"project","generated_at","baseline_label","page_range","max_pages","requested_url","final_url","http_status","redirect_chain","raw_title","rendered_title","raw_canonical","raw_canonical_count","rendered_canonical","rendered_canonical_count","canonical_header","canonical_target_status","canonical_target_final_url","meta_robots_raw","meta_robots_rendered","x_robots_tag","hreflang_count","h1_count","h1_text","hidden_h1_count","landmarks","structured_data","address_count","time_datetime_count","internal_link_count","linked_internal_urls_missing_from_sitemap_count","linked_internal_urls_missing_from_sitemap","js_only_metadata","issue_summary","crawl_error"
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/tips-for-a-healthy-green","https://www.trugreen.com/lawn-care-101/blog","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/tips-for-a-healthy-green -> 200:https://www.trugreen.com/lawn-care-101/blog","TruGreen Blog | TruGreen","TruGreen Blog | TruGreen","https://www.trugreen.com/lawn-care-101/blog","1","https://www.trugreen.com/lawn-care-101/blog","1","","200","https://www.trugreen.com/lawn-care-101/blog","","","","0","1","Looking for advice?Turn to the experts.","0","main|header|footer","jsonld:1;types:Blog|BreadcrumbList|CollectionPage;invalid:0;missing:","0","0","86","22","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog/beyond-lawn/hosting-backyard-party | https://www.trugreen.com/lawn-care-101/blog/consistent-lawn-care | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-myths | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-vs-landscaping | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-mowing-spread-weeds | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-lawn-need-thrive | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-my-lawn-need | https://www.trugreen.com/lawn-care-101/blog/lawn-care/when-aerate-and-overseed-northeast | https://www.trugreen.com/lawn-care-101/blog/lawn-damage/lawn-care-signs-stress | https://www.trugreen.com/lawn-care-101/blog/pest-control/how-control-fleas-yard | https://www.trugreen.com/lawn-care-101/blog/tree-shrub-care/tree-disease-treatment | https://www.trugreen.com/lawn-care-101/blog/weed-control/control-wild-violets | https://www.trugreen.com/lawn-care-101/blog/weed-control/how-control-clover-lawn | https://www.trugreen.com/lawn-care-101/blog/weed-control/weeds-from-coming-back | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","Lawn and Maintenance Service | TruGreen","Lawn and Maintenance Service | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/top-5-reasons-you-need-lawn-maintenance-services","","","","0","1","Lawn and Maintenance Service: 5 Reasons Your Lawn Needs Professional Care","0","header|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","48","11","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Lawn+Care | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-advantedge-training-academy","https://www.trugreen.com/lawn-care-101/blog","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-advantedge-training-academy -> 200:https://www.trugreen.com/lawn-care-101/blog","TruGreen Blog | TruGreen","TruGreen Blog | TruGreen","https://www.trugreen.com/lawn-care-101/blog","1","https://www.trugreen.com/lawn-care-101/blog","1","","200","https://www.trugreen.com/lawn-care-101/blog","","","","0","1","Looking for advice?Turn to the experts.","0","main|header|footer","jsonld:1;types:Blog|BreadcrumbList|CollectionPage;invalid:0;missing:","0","0","86","22","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog/beyond-lawn/hosting-backyard-party | https://www.trugreen.com/lawn-care-101/blog/consistent-lawn-care | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-myths | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-vs-landscaping | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-mowing-spread-weeds | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-lawn-need-thrive | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-my-lawn-need | https://www.trugreen.com/lawn-care-101/blog/lawn-care/when-aerate-and-overseed-northeast | https://www.trugreen.com/lawn-care-101/blog/lawn-damage/lawn-care-signs-stress | https://www.trugreen.com/lawn-care-101/blog/pest-control/how-control-fleas-yard | https://www.trugreen.com/lawn-care-101/blog/tree-shrub-care/tree-disease-treatment | https://www.trugreen.com/lawn-care-101/blog/weed-control/control-wild-violets | https://www.trugreen.com/lawn-care-101/blog/weed-control/how-control-clover-lawn | https://www.trugreen.com/lawn-care-101/blog/weed-control/weeds-from-coming-back | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-answers-frequently-asked-questions","https://www.trugreen.com/lawn-care-101/faqs","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-answers-frequently-asked-questions -> 200:https://www.trugreen.com/lawn-care-101/faqs","Frequently Asked Questions","Frequently Asked Questions","https://www.trugreen.com/lawn-care-101/faqs","1","https://www.trugreen.com/lawn-care-101/faqs","1","","200","https://www.trugreen.com/lawn-care-101/faqs","","","","0","1","Frequently Asked Questions","0","main|header|nav|footer","jsonld:1;types:FAQPage;invalid:0;missing:","0","0","52","17","https://www.trugreen.com/chat | https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-settings | https://www.trugreen.com/my-account/account-settings/communications | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/my-account/help | https://www.trugreen.com/my-account/my-services | https://www.trugreen.com/my-account/payments | https://www.trugreen.com/my-account/payments/easypay-payment | https://www.trugreen.com/my-account/payments/prepay-payment | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","title-pattern-review|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-champions-as-leading-lawn-care-provider","https://www.trugreen.com/lawn-care-101/blog","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-champions-as-leading-lawn-care-provider -> 200:https://www.trugreen.com/lawn-care-101/blog","TruGreen Blog | TruGreen","TruGreen Blog | TruGreen","https://www.trugreen.com/lawn-care-101/blog","1","https://www.trugreen.com/lawn-care-101/blog","1","","200","https://www.trugreen.com/lawn-care-101/blog","","","","0","1","Looking for advice?Turn to the experts.","0","main|header|footer","jsonld:1;types:Blog|BreadcrumbList|CollectionPage;invalid:0;missing:","0","0","86","22","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog/beyond-lawn/hosting-backyard-party | https://www.trugreen.com/lawn-care-101/blog/consistent-lawn-care | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-myths | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-care-vs-landscaping | https://www.trugreen.com/lawn-care-101/blog/lawn-care/lawn-mowing-spread-weeds | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-lawn-need-thrive | https://www.trugreen.com/lawn-care-101/blog/lawn-care/what-my-lawn-need | https://www.trugreen.com/lawn-care-101/blog/lawn-care/when-aerate-and-overseed-northeast | https://www.trugreen.com/lawn-care-101/blog/lawn-damage/lawn-care-signs-stress | https://www.trugreen.com/lawn-care-101/blog/pest-control/how-control-fleas-yard | https://www.trugreen.com/lawn-care-101/blog/tree-shrub-care/tree-disease-treatment | https://www.trugreen.com/lawn-care-101/blog/weed-control/control-wild-violets | https://www.trugreen.com/lawn-care-101/blog/weed-control/how-control-clover-lawn | https://www.trugreen.com/lawn-care-101/blog/weed-control/weeds-from-coming-back | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","TruGreen App | TruGreen","TruGreen App | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-app","","","","0","1","Manage the Lawn You Love with the TruGreen App","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","46","11","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Beyond+the+Lawn | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","TruGreen First Visit | TruGreen","TruGreen First Visit | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-care-preparing-for-your-first-visit","","","","0","1","TruGreen First Visit: What to Expect","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","50","15","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Lawn+Care | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-settings | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/my-account/my-documents | https://www.trugreen.com/my-account/my-services | https://www.trugreen.com/my-account/payments | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","TruGreen Plans | TruGreen","TruGreen Plans | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","","","","0","1","TruGreen Lawn Plans Tailored for You","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","50","15","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Lawn+Care | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-settings | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/my-account/my-documents | https://www.trugreen.com/my-account/my-services | https://www.trugreen.com/my-account/payments | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-mosquito-defense","https://www.trugreen.com/products-and-services/trudefense-mosquito-control","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-mosquito-defense -> 200:https://www.trugreen.com/products-and-services/trudefense-mosquito-control","TruDefense :Mosquito Control for your yard | TruGreen","TruDefense :Mosquito Control for your yard | TruGreen","https://www.trugreen.com/products-and-services/trudefense-mosquito-control","1","https://www.trugreen.com/products-and-services/trudefense-mosquito-control","1","","200","https://www.trugreen.com/products-and-services/trudefense-mosquito-control","","","","0","1","TruDefense℠ Mosquito Control","0","main|header|footer","jsonld:1;types:Service;invalid:0;missing:","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","TruGreen Survey | TruGreen","TruGreen Survey | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-survey","","","","0","1","TruGreen Survey","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","51","17","https://www.trugreen.com/chat/organic-promo | https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=TruGreen+Lawn+Care+Services | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-settings | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/my-account/my-documents | https://www.trugreen.com/my-account/my-services | https://www.trugreen.com/my-account/payments | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/products-and-services/tree-and-shrub-service | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","200","200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","TruGreen&reg; History | TruGreen","TruGreen® History | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen%C2%AE-history-back-to-the-roots","","","","0","1","TruGreen® History: Back to the Roots","0","header|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","45","10","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Beyond+the+Lawn | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/truhealth-lawn-plan-your-guide-to-lawn-treatment","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/truhealth-lawn-plan-your-guide-to-lawn-treatment -> 200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","TruGreen Plans | TruGreen","TruGreen Plans | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trugreen-lawn-plans-tailored-for-you","","","","0","1","TruGreen Lawn Plans Tailored for You","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","50","15","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Lawn+Care | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-settings | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/my-account/my-documents | https://www.trugreen.com/my-account/my-services | https://www.trugreen.com/my-account/payments | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trust-the-experts-to-help-you-achieve-the-lawn-you","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/the-healthy-lawn-guarantee-from-trugreen","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/trust-the-experts-to-help-you-achieve-the-lawn-you -> 200:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/the-healthy-lawn-guarantee-from-trugreen","The TruGreen Guarantee | TruGreen","The TruGreen Guarantee | TruGreen","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/the-healthy-lawn-guarantee-from-trugreen","1","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/the-healthy-lawn-guarantee-from-trugreen","1","","200","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/the-healthy-lawn-guarantee-from-trugreen","","","","0","1","Why a TruGreen Lawn Specialist Is the Key to a Healthier Lawn","0","header|nav|footer","jsonld:1;types:Article;invalid:0;missing:jsonld_0_missing_@context","0","0","47","11","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/blog?topic=Lawn+Care | https://www.trugreen.com/lawn-care-101/blog?type=Blog | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/my-account/account-summary | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/what-are-reasonable-lawn-care-service-prices","https://www.trugreen.com/products-and-services","200","301:https://www.trugreen.com/lawn-care-101/blog/trugreen-lawn-care-services/what-are-reasonable-lawn-care-service-prices -> 200:https://www.trugreen.com/products-and-services","Affordable Lawn Care Plans &amp; Pricing Options | TruGreen","Affordable Lawn Care Plans & Pricing Options | TruGreen","https://www.trugreen.com/products-and-services","1","https://www.trugreen.com/products-and-services","1","","200","https://www.trugreen.com/products-and-services","","","","0","1","Lawn care is hard.We make it easy.","0","main|header|footer","jsonld:1;types:BreadcrumbList|ItemList;invalid:0;missing:jsonld_0_missing_@context|jsonld_1_missing_@context","0","0","44","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","internal-links-missing-from-sitemap",""
